INFO:root:episode:136  step:5 Cost:50.82698453351444 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:136  step:6 Cost:38.32698453351444 min Cost:32.15071616453371 Reward:-61.76268368980729 global reward:1100 Action:[2, 0]
INFO:root:episode:137  step:1 Cost:18.937342751149245 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:137  step:2 Cost:37.142469506582 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:137  step:3 Cost:43.10073140449583 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:137  step:4 Cost:48.658663966761736 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 1]
INFO:root:episode:137  step:5 Cost:56.99199730009508 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:137  step:6 Cost:56.99199730009508 min Cost:32.15071616453371 Reward:-248.41281135561366 global reward:1100 Action:[2, 0]
INFO:root:episode:138  step:1 Cost:19.661098575609866 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:138  step:2 Cost:37.29937715520288 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:138  step:3 Cost:43.09740930912313 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:138  step:4 Cost:40.49016525393498 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:138  step:5 Cost:52.99016525393498 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:138  step:6 Cost:40.49016525393498 min Cost:32.15071616453371 Reward:-83.3944908940127 global reward:1100 Action:[2, 1]
INFO:root:episode:139  step:1 Cost:19.661098575609866 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:139  step:2 Cost:32.22723208497541 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:139  step:3 Cost:39.06743641986863 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:139  step:4 Cost:51.56743641986863 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:139  step:5 Cost:51.42620125702537 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:139  step:6 Cost:38.92620125702538 min Cost:32.15071616453371 Reward:-67.75485092491671 global reward:1100 Action:[2, 1]
INFO:root:episode:140  step:1 Cost:20.539902378852158 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[3, 5]
INFO:root:episode:140  step:2 Cost:20.539902378852158 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:140  step:3 Cost:32.02147305653321 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:140  step:4 Cost:39.000944442945794 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:140  step:5 Cost:51.50094444294579 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:140  step:6 Cost:39.000944442945794 min Cost:32.15071616453371 Reward:-68.50228278412082 global reward:1100 Action:[2, 1]
INFO:root:episode:141  step:1 Cost:19.10198762425824 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:141  step:2 Cost:31.86342609669781 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:141  step:3 Cost:43.140137237236345 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 5]
INFO:root:episode:141  step:4 Cost:38.97347057056968 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:141  step:5 Cost:51.47347057056968 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:141  step:6 Cost:38.97347057056968 min Cost:32.15071616453371 Reward:-68.22754406035969 global reward:1100 Action:[2, 1]
INFO:root:episode:142  step:1 Cost:19.69735218137242 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:142  step:2 Cost:32.157081618669345 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:142  step:3 Cost:38.918596729091156 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:142  step:4 Cost:37.54143893919566 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:142  step:5 Cost:50.04143893919566 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:142  step:6 Cost:37.54143893919566 min Cost:32.15071616453371 Reward:-53.907227746619455 global reward:1100 Action:[2, 0]
INFO:root:episode:143  step:1 Cost:18.30425809061465 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[0, 0]
INFO:root:episode:143  step:2 Cost:31.620258077069817 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 3]
INFO:root:episode:143  step:3 Cost:38.98114704366579 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:143  step:4 Cost:55.97187339913814 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:143  step:5 Cost:54.02479260040081 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:143  step:6 Cost:54.11559276537087 min Cost:32.15071616453371 Reward:-219.64876600837158 global reward:1100 Action:[1, 2]
INFO:root:episode:144  step:1 Cost:19.235760248736305 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:144  step:2 Cost:31.956352529520537 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:144  step:3 Cost:47.51324869633642 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:144  step:4 Cost:51.67991536300308 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:144  step:5 Cost:50.0045101880624 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:144  step:6 Cost:37.5045101880624 min Cost:32.15071616453371 Reward:-53.537940235286854 global reward:1100 Action:[2, 0]
INFO:root:episode:145  step:1 Cost:19.235760248736305 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:145  step:2 Cost:38.21850261793674 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[2, 5]
INFO:root:episode:145  step:3 Cost:51.61645409860456 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:145  step:4 Cost:47.44978743193789 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:145  step:5 Cost:59.94978743193789 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:145  step:6 Cost:47.44978743193789 min Cost:32.15071616453371 Reward:-152.9907126740418 global reward:1100 Action:[2, 1]
INFO:root:episode:146  step:1 Cost:29.317019754170737 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:146  step:2 Cost:46.50570118648305 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:146  step:3 Cost:50.65320034889817 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:146  step:4 Cost:46.158799897399355 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:146  step:5 Cost:58.65879989739935 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:146  step:6 Cost:46.158799897399355 min Cost:32.15071616453371 Reward:-140.08083732865643 global reward:1100 Action:[2, 1]
INFO:root:episode:147  step:1 Cost:29.317019754170737 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:147  step:2 Cost:40.74433452962613 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:147  step:3 Cost:46.22627666482598 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:147  step:4 Cost:43.24001546604166 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:147  step:5 Cost:55.74001546604166 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:147  step:6 Cost:55.988950088328096 min Cost:32.15071616453371 Reward:-238.38233923794382 global reward:1100 Action:[0, 0]
INFO:root:episode:148  step:1 Cost:18.742409830078927 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:148  step:2 Cost:32.127903691016904 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:148  step:3 Cost:39.12263335257536 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:148  step:4 Cost:37.84630773749416 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:148  step:5 Cost:50.419756962405614 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:148  step:6 Cost:37.91975696240561 min Cost:32.15071616453371 Reward:-57.69040797871895 global reward:1100 Action:[2, 0]
INFO:root:episode:149  step:1 Cost:18.742409830078927 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:149  step:2 Cost:32.127903691016904 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:149  step:3 Cost:39.079071544934266 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:149  step:4 Cost:37.91975696240561 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:149  step:5 Cost:50.419756962405614 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:149  step:6 Cost:37.91975696240561 min Cost:32.15071616453371 Reward:-57.69040797871895 global reward:1100 Action:[2, 0]
INFO:root:episode:150  step:1 Cost:18.75913557138634 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:150  step:2 Cost:32.08139778026376 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:150  step:3 Cost:39.03607682943534 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:150  step:4 Cost:37.88182627175953 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:150  step:5 Cost:50.35950998168309 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:150  step:6 Cost:37.85950998168309 min Cost:32.15071616453371 Reward:-57.087938171493775 global reward:1100 Action:[2, 0]
INFO:root:episode:151  step:1 Cost:19.232275866026605 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 3]
INFO:root:episode:151  step:2 Cost:38.056594885953466 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:151  step:3 Cost:42.22326155262014 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:151  step:4 Cost:46.3899282192868 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 2]
INFO:root:episode:151  step:5 Cost:56.38105456339625 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:151  step:6 Cost:43.88239807715043 min Cost:32.15071616453371 Reward:-117.31681912616715 global reward:1100 Action:[2, 0]
INFO:root:episode:152  step:1 Cost:19.232275866026605 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:152  step:2 Cost:32.01448306016037 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:152  step:3 Cost:38.98351329481803 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:152  step:4 Cost:51.48351329481802 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 0]
INFO:root:episode:152  step:5 Cost:51.48351329481802 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 5]
INFO:root:episode:152  step:6 Cost:51.48351329481802 min Cost:32.15071616453371 Reward:-193.32797130284305 global reward:1100 Action:[2, 1]
INFO:root:episode:153  step:1 Cost:19.072580499964438 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[0, 3]
INFO:root:episode:153  step:2 Cost:67.3947650551365 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:153  step:3 Cost:63.297641534114845 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:153  step:4 Cost:75.79764153411483 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 0]
INFO:root:episode:153  step:5 Cost:75.79764153411483 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:153  step:6 Cost:66.63370047326602 min Cost:32.15071616453371 Reward:-344.82984308732307 global reward:1100 Action:[2, 1]
INFO:root:episode:154  step:1 Cost:56.46474900109034 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:154  step:2 Cost:59.908288046817894 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:154  step:3 Cost:63.18860389720076 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:154  step:4 Cost:58.15268806889995 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:154  step:5 Cost:70.65268806889995 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:154  step:6 Cost:58.15268806889995 min Cost:32.15071616453371 Reward:-260.01971904366235 global reward:1100 Action:[2, 0]
INFO:root:episode:155  step:1 Cost:21.251930447237893 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:155  step:2 Cost:34.51238080822876 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:155  step:3 Cost:40.55911610760828 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:155  step:4 Cost:42.227082996333806 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:155  step:5 Cost:54.7270829963338 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:155  step:6 Cost:42.290036718754195 min Cost:32.15071616453371 Reward:-101.39320554220483 global reward:1100 Action:[2, 1]
INFO:root:episode:156  step:1 Cost:21.251930447237893 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:156  step:2 Cost:34.51238080822876 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:156  step:3 Cost:34.51238080822876 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[3, 1]
INFO:root:episode:156  step:4 Cost:40.58121585116605 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:156  step:5 Cost:53.08121585116604 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:156  step:6 Cost:54.790036718754195 min Cost:32.15071616453371 Reward:-226.39320554220484 global reward:1100 Action:[0, 5]
INFO:root:episode:157  step:1 Cost:20.173653104418968 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:157  step:2 Cost:30.34210922444679 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:157  step:3 Cost:37.54833172952043 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[0, 0]
INFO:root:episode:157  step:4 Cost:40.615757510220426 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:157  step:5 Cost:48.94909084355377 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:157  step:6 Cost:54.31195897107459 min Cost:32.15071616453371 Reward:-221.61242806540878 global reward:1100 Action:[2, 1]
INFO:root:episode:158  step:1 Cost:20.173653104418968 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:158  step:2 Cost:36.840319771085625 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 1]
INFO:root:episode:158  step:3 Cost:56.298921032771446 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:158  step:4 Cost:60.46558769943812 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 2]
INFO:root:episode:158  step:5 Cost:60.46558769943812 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:158  step:6 Cost:43.79892103277145 min Cost:32.15071616453371 Reward:-116.48204868237741 global reward:1100 Action:[1, 5]
INFO:root:episode:159  step:1 Cost:26.492525145334355 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:159  step:2 Cost:36.090096593837295 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:159  step:3 Cost:45.91374398531756 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:159  step:4 Cost:54.24707731865088 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:159  step:5 Cost:48.77718463616743 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 1]
INFO:root:episode:159  step:6 Cost:46.399342749181685 min Cost:32.15071616453371 Reward:-142.48626584647974 global reward:1100 Action:[2, 3]
INFO:root:episode:160  step:1 Cost:26.492525145334355 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:160  step:2 Cost:40.078721930349 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[2, 2]
INFO:root:episode:160  step:3 Cost:52.578721930349005 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:160  step:4 Cost:35.91205526368233 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 5]
INFO:root:episode:160  step:5 Cost:48.41205526368233 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:160  step:6 Cost:27.578721930348998 min Cost:32.15071616453371 Reward:1200 global reward:1200 Action:[2, 1]
INFO:root:episode:161  step:1 Cost:28.421447739802808 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:161  step:2 Cost:40.49569161226376 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[1, 3]
INFO:root:episode:161  step:3 Cost:52.99569161226376 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:161  step:4 Cost:44.66235827893043 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[1, 5]
INFO:root:episode:161  step:5 Cost:53.710105051653436 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 1]
INFO:root:episode:161  step:6 Cost:53.710105051653436 min Cost:27.578721930348998 Reward:-261.3138312130444 global reward:1200 Action:[3, 0]
INFO:root:episode:162  step:1 Cost:24.260100106967872 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:162  step:2 Cost:42.26460242253102 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[2, 5]
INFO:root:episode:162  step:3 Cost:48.8258861230926 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:162  step:4 Cost:44.65921945642594 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:162  step:5 Cost:57.15921945642592 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 0]
INFO:root:episode:162  step:6 Cost:44.65921945642594 min Cost:27.578721930348998 Reward:-170.8049752607694 global reward:1200 Action:[2, 1]
INFO:root:episode:163  step:1 Cost:24.260100106967872 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:163  step:2 Cost:34.78956463063589 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:163  step:3 Cost:40.803946893250156 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:163  step:4 Cost:38.533099941327215 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[0, 5]
INFO:root:episode:163  step:5 Cost:51.03309994132721 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 1]
INFO:root:episode:163  step:6 Cost:38.533099941327215 min Cost:27.578721930348998 Reward:-109.54378010978218 global reward:1200 Action:[2, 0]
INFO:root:episode:164  step:1 Cost:32.29117628913628 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:164  step:2 Cost:40.91914752950457 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:164  step:3 Cost:57.585814196171235 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[1, 1]
INFO:root:episode:164  step:4 Cost:57.98284928058584 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:164  step:5 Cost:54.76907342339488 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[0, 5]
INFO:root:episode:164  step:6 Cost:54.76907342339488 min Cost:27.578721930348998 Reward:-271.9035149304588 global reward:1200 Action:[2, 0]
INFO:root:episode:165  step:1 Cost:32.29117628913628 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:165  step:2 Cost:41.61061786731372 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:165  step:3 Cost:46.15791933903569 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:165  step:4 Cost:39.2935991158578 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[1, 5]
INFO:root:episode:165  step:5 Cost:39.2935991158578 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[3, 0]
INFO:root:episode:165  step:6 Cost:51.79359911585779 min Cost:27.578721930348998 Reward:-242.1487718550879 global reward:1200 Action:[2, 1]
INFO:root:episode:166  step:1 Cost:20.8360769578253 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:166  step:2 Cost:32.654448269988784 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:166  step:3 Cost:47.29614312229774 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:166  step:4 Cost:47.29614312229774 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[3, 0]
INFO:root:episode:166  step:5 Cost:47.29614312229774 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[1, 5]
INFO:root:episode:166  step:6 Cost:59.79614312229773 min Cost:27.578721930348998 Reward:-322.17421191948733 global reward:1200 Action:[2, 1]
INFO:root:episode:167  step:1 Cost:20.8360769578253 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:167  step:2 Cost:32.47232293226469 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:167  step:3 Cost:47.377277870891525 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:167  step:4 Cost:44.353334059657264 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[0, 5]
INFO:root:episode:167  step:5 Cost:56.85333405965727 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 1]
INFO:root:episode:167  step:6 Cost:56.85333405965727 min Cost:27.578721930348998 Reward:-292.74612129308275 global reward:1200 Action:[0, 0]
INFO:root:episode:168  step:1 Cost:20.483761897182017 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:168  step:2 Cost:32.08768952827833 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:168  step:3 Cost:38.81124456694612 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:168  step:4 Cost:37.348885728318685 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[0, 5]
INFO:root:episode:168  step:5 Cost:49.848885728318685 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 0]
INFO:root:episode:168  step:6 Cost:37.348885728318685 min Cost:27.578721930348998 Reward:-97.70163797969687 global reward:1200 Action:[2, 1]
INFO:root:episode:169  step:1 Cost:32.98376189718202 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 5]
INFO:root:episode:169  step:2 Cost:43.24974545945753 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:169  step:3 Cost:41.95475086120042 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:169  step:4 Cost:37.69749923822282 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:169  step:5 Cost:50.19749923822282 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 0]
INFO:root:episode:169  step:6 Cost:37.69749923822282 min Cost:27.578721930348998 Reward:-101.1877730787382 global reward:1200 Action:[2, 1]
INFO:root:episode:170  step:1 Cost:19.817553009687998 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[0, 0]
INFO:root:episode:170  step:2 Cost:35.03190852240791 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:170  step:3 Cost:38.0069816333541 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:170  step:4 Cost:50.5069816333541 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[1, 3]
INFO:root:episode:170  step:5 Cost:50.5069816333541 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[3, 5]
INFO:root:episode:170  step:6 Cost:44.52599520532476 min Cost:27.578721930348998 Reward:-169.47273274975765 global reward:1200 Action:[2, 1]
INFO:root:episode:171  step:1 Cost:20.095639993523545 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:171  step:2 Cost:30.040701827417127 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:171  step:3 Cost:41.46021327320513 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[0, 5]
INFO:root:episode:171  step:4 Cost:41.46021327320513 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[3, 1]
INFO:root:episode:171  step:5 Cost:36.100550992223546 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:171  step:6 Cost:48.600550992223546 min Cost:27.578721930348998 Reward:-210.21829061874547 global reward:1200 Action:[2, 0]
INFO:root:episode:172  step:1 Cost:20.45888281168262 min Cost:16.805264450024687 Reward:0 global reward:1200 Action:[1, 4]
INFO:root:episode:172  step:2 Cost:30.34786378444053 min Cost:28.17629619239468 Reward:0 global reward:1200 Action:[3, 2]
INFO:root:episode:172  step:3 Cost:38.68119711777387 min Cost:36.69382131940202 Reward:0 global reward:1200 Action:[1, 5]
INFO:root:episode:172  step:4 Cost:37.8019337695162 min Cost:36.48707333137705 Reward:0 global reward:1200 Action:[2, 3]
INFO:root:episode:172  step:5 Cost:50.30193376951618 min Cost:48.98707333137705 Reward:0 global reward:1200 Action:[2, 0]
INFO:root:episode:172  step:6 Cost:37.8019337695162 min Cost:27.578721930348998 Reward:-102.23211839167199 global reward:1200 Action:[2, 1]
